Time: 344.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 345.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 346.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 347.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 348.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 349.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 350.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.62, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.72, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.82, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 351.92, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.02, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 352.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 353.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.51, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.61, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.71, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.81, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 354.91, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.01, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.11, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.21, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.31, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.41, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 355.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 356.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.80, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 357.90, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.00, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.10, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.20, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.30, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.40, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.50, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.60, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.70, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 358.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 359.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 360.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.19, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.29, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.39, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.49, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.59, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.69, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.79, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.89, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 361.99, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.09, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 362.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 363.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.48, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.58, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.68, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.78, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.88, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 364.98, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.08, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.18, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.28, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.38, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 365.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 366.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.87, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 367.97, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.07, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.17, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.27, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.37, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.47, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.57, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.67, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.77, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 368.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 369.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 370.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.16, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.26, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.36, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.46, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.56, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.66, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.76, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.86, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 371.96, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.06, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 372.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 373.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.45, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.55, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.65, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.75, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.85, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 374.95, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.05, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.15, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.25, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.35, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 375.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 376.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.84, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 377.94, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.04, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.14, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.24, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.34, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.44, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.54, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.64, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.74, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 378.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 379.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 380.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.13, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.23, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.33, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.43, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.53, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.63, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.73, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.83, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 381.93, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.03, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.12, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.22, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.32, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.42, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
Time: 382.52, state: 3, MLG_NR: 0.0, FLG_NR: 0.00
